N,P,K,temperature,humidity,ph,rainfall,label
112.7110038704588,56.068811461145074,51.76520099306834,33.5905658754681,79.89666428518716,6.695870913039335,232.6138436232137,sugarcane
117.97823702006572,67.71731671840143,45.328798830521336,27.88407810057233,80.65331411806737,6.501082272413391,196.40214864625827,sugarcane
106.89082672695868,67.21842656247088,51.500602717732896,31.531042413271955,89.48494783316099,6.615440706039313,213.64168750423266,sugarcane
124.75503868585605,44.15716125287996,58.59760884270696,34.98909883800937,81.99136340179811,7.098221992054305,244.54890193256261,sugarcane
113.00081241423264,47.49822262669925,57.07918441865484,29.71913543972098,71.81932880756946,6.555443868294949,224.29653748969926,sugarcane
135.34049921926254,59.623481345774096,56.56172078356194,33.634382724242776,87.00618027347427,6.242068910499315,186.9064321540744,sugarcane
134.9860078809605,45.25632980588873,68.11422661977839,34.21385684607813,76.4544840354696,6.439472873488212,239.4445657960249,sugarcane
108.28029083538122,53.83538763058027,47.35140912614862,31.032489869270712,89.79426655797417,7.19513033528117,247.28052874014244,sugarcane
120.00859756510832,43.33471889876283,58.12020387602048,28.312592347866705,88.40311630202511,6.238899878168815,196.22122326645723,sugarcane
138.49896105225153,40.206499416070116,40.96967704937389,31.76872375654777,87.34125428196303,7.493301825264944,236.21689705946713,sugarcane
102.81462454290471,52.51268832927379,47.8008774407261,32.159765775303654,72.41963948544783,7.164894792515526,214.70893397123277,sugarcane
121.36683246933347,40.711603784230604,54.424226916079334,32.260317508860396,75.85926142508721,6.5975951048915205,232.23157579090486,sugarcane
130.7504606365879,50.90119802939059,61.49873873458577,30.1155969969383,82.99259609580723,6.642882806667203,162.40568466754482,sugarcane
105.83934958191823,47.87497298969487,64.75685773338645,32.53577856657047,72.23567466765556,6.253430199248319,191.28930543105082,sugarcane
113.59338496385517,67.38923771151946,63.86659297703005,27.10084984187094,71.94251408130313,6.963053357158408,157.40695555377155,sugarcane
135.96781245144692,54.74730791579987,47.34185332588417,27.599995534304,75.9058413936487,6.6670080981850015,228.73739484725604,sugarcane
127.98246689376883,57.04693569435901,57.832843892815255,32.613227377833496,72.96047948625375,6.432645645282498,172.1021539570172,sugarcane
114.83404474363905,50.88172705034982,48.736548939346385,34.4479191091535,73.16604890937208,6.950841869839371,197.5284842499188,sugarcane
117.59449412622413,48.84638849372595,62.311994985907965,31.950825164359294,72.93052280060193,6.438499318724285,188.42266742684376,sugarcane
125.47049320576133,40.84014114385526,46.349861305184,28.029565673199546,81.68469548405211,6.38913175870659,222.11393677338327,sugarcane
129.81828953928726,69.88352563608095,52.17533897093855,31.18459991365701,73.40820252484133,6.516320314003358,165.5876856946464,sugarcane
134.10441890391567,49.42888703718873,51.23087749883057,33.65408688232916,79.70491567974932,6.253681315527658,202.5236870959792,sugarcane
107.01549425244283,66.91400819566974,40.42697787331301,34.46948253100757,76.8473399020471,6.463962426853507,172.43099894381203,sugarcane
111.13262194652594,63.340430795124576,63.6782273917477,31.4999666211711,77.13002927583311,6.688982567594289,241.2702505578373,sugarcane
136.25208109980844,65.19931407561673,65.37237804060351,32.830874382532045,80.48236666591981,6.34255698034217,170.2529984441104,sugarcane
126.56976343179957,51.95473670059488,42.965200607186915,28.295150809542573,71.34395454398894,6.829926721323164,203.47538728014052,sugarcane
129.6503155045894,66.1784684090571,69.1131165917034,25.559747997420494,81.3340432231052,6.371957919501054,175.60720726644237,sugarcane
129.57743113716978,60.690971151664876,59.524216471058715,27.450870516027503,83.79274900516575,6.684099076436057,154.02327923430315,sugarcane
124.36550833754639,56.55926963928563,42.74077588538314,26.900141666333173,86.61384760103626,6.095503403687562,240.31335870366462,sugarcane
120.90230801783825,41.82595339590282,46.827587465332584,30.856773910051622,81.62540875036751,6.69640693923388,203.69336447241955,sugarcane
131.2565034780153,49.56575016454222,59.01717105650631,26.964258289210427,72.32812783746392,6.125079313025279,169.73962418725782,sugarcane
121.69475334566113,46.44981829783926,54.61692004649959,30.693292693019096,81.6342709108823,7.291708654593552,161.15239018200447,sugarcane
135.46069933254773,63.32187592445925,45.84396293512081,33.05765864513312,82.2882656388794,6.684381656261955,150.0495122758655,sugarcane
130.18241000389125,58.04062439592403,54.77815418641154,26.765318760919527,80.14585964132542,6.771300352555763,245.14356974160643,sugarcane
111.98549069887397,66.0178290006943,47.470660062389584,27.752883484798858,81.22528635011051,6.463206026247759,194.004380040966,sugarcane
139.08915989297992,68.37091055114126,54.62741322961091,28.192075483006775,89.48708780252157,6.705759493587031,166.31308732837078,sugarcane
102.62237899316484,52.96044752142791,49.13922937838017,34.25295337006672,78.86396666503425,6.956824463087607,203.85900946152037,sugarcane
107.30622684764728,63.363753805021574,62.88557944412592,27.13216448628905,80.03559340616819,6.480023791265717,203.03995197406087,sugarcane
104.11668470047304,49.00184257199276,58.28580063811509,30.710084264866055,73.09195299800716,6.234581588118196,226.63973822909594,sugarcane
131.4324451004795,65.57071853234093,58.30369688479395,26.57132657808671,89.13413964457308,7.47173161216574,215.34906297566715,sugarcane
131.54994529989634,63.39264736916161,48.081495589477626,34.32843545547541,79.4396334788695,7.2843563053880525,180.36181209295327,sugarcane
105.79946109838258,50.011664940426414,50.618007144905164,32.452139356385665,78.99415750921024,6.6379468690226195,189.3542206009442,sugarcane
116.6849455254294,62.866682322320486,52.122433197939564,34.686799526869336,77.07223916736136,7.208056134804304,247.49857593841085,sugarcane
130.68194397515276,40.5843887072503,61.13016729106302,27.086090420339602,84.33345396160027,6.4421953353943495,187.34751867031974,sugarcane
112.87383181676219,63.72759909534596,49.77055398182604,30.599722619281483,73.98904290757694,6.3224697815353705,200.2943422199064,sugarcane
134.25613769112914,43.205037282651716,47.294134458992914,28.25483036956557,79.59365396819922,7.081895968984145,196.9871759057383,sugarcane
138.84532688459996,41.379998500919626,59.782547069355026,31.878009659031903,88.17774693764576,6.730562022885451,178.01426126579136,sugarcane
124.268193717633,51.25056886508692,43.04319748046574,31.396286662123494,75.52092440991039,6.55417324347188,242.3606092365349,sugarcane
104.44123162980105,44.02854201514641,62.49478624924766,28.245455173937884,85.5048581559135,6.6206660698090944,165.17725875522987,sugarcane
106.01678299600134,48.965668881108186,45.99982922416248,25.88005158590236,74.90453337547811,6.8590997518589925,226.2787160729548,sugarcane
110.42876528402401,55.93082438796237,48.74258153652477,25.218518088792827,85.4420143022993,6.102005860254824,228.59007097724924,sugarcane
128.4561075982625,49.41883712050321,65.6029998573429,34.0510349551367,78.91680743504661,7.32687782736286,168.4140028962993,sugarcane
118.73305595746109,53.82411070813323,49.99036294199195,31.776688022273678,84.08120621130254,6.383036664913783,224.76502800932622,sugarcane
100.92553232320248,43.57571310749059,52.323368510752374,28.96307981059438,79.72715061874644,6.072046624478039,202.83973817548627,sugarcane
136.51928811956736,55.367850074203545,40.486038081135135,29.372069164786822,70.64168035384837,6.7563173384191195,229.8278244786486,sugarcane
131.60550014341158,54.760284114475496,57.24446408459974,31.34373844169896,84.68867615991124,6.847960208641107,247.4227536903997,sugarcane
131.22352841864077,55.95287311633466,63.95772930536427,33.462993417045915,71.75460511057454,7.383745321651326,211.00314829511493,sugarcane
139.7179890247844,62.55722047531982,63.01345855384018,29.309467287194412,75.53729824210929,6.676932881281031,238.05405869659012,sugarcane
129.55746357208648,59.51331093842449,42.19077360220413,31.47839863413749,76.79619438261496,6.791570951578538,219.2586166705628,sugarcane
132.8083410705637,52.971915130927485,40.644505858749014,30.747378415898517,70.1270791327491,7.242333964146087,151.88716501633667,sugarcane
109.00919745039472,52.81448941316342,47.76558850457697,27.2288998651785,83.49076625224632,6.489928918321032,195.77533204377642,sugarcane
126.61607480059014,63.097834845228064,57.23315244734806,28.5464531103703,87.60623480601674,7.300864684323103,165.26047824982356,sugarcane
130.9196800435435,46.184325138140096,45.44760162403356,25.26224490504131,82.03842937119227,7.267047476464352,227.94632176110412,sugarcane
121.60305003777731,68.63981784938281,49.82383143988759,28.153362492357605,74.60207710536824,6.313210880775393,180.29295069224307,sugarcane
116.97134554118026,48.13233820341054,68.0890679925408,27.172358093585473,77.10689530183322,6.205968248221698,239.88796319394308,sugarcane
117.58563760611716,65.02471728951045,51.25341825755474,29.439524625802992,84.87884757730187,7.109869147188041,188.0416565010058,sugarcane
117.87249548391904,51.97534602850028,46.16896803028518,28.8050488822324,86.28998832771917,6.139277726068092,167.5096783836956,sugarcane
136.53132843324647,61.73555020611648,43.651112577963545,32.566063568714114,72.40716650198337,6.733662639639996,210.48484098791357,sugarcane
129.98730361323283,49.506387430830564,45.729434313698285,34.85152103683285,85.9958242635295,6.5397877187801035,175.5284536694998,sugarcane
104.47969435003306,53.708612475427714,40.217667828506784,33.034116731585115,78.00616695904266,7.286239610240601,185.4681099656168,sugarcane
137.82927134930543,65.09603904157257,53.024466547207666,33.478081572950025,76.01388875087483,7.499559846161461,158.4451471644883,sugarcane
125.74327820842547,51.69058633057963,54.14084375258908,34.513091442304436,75.49432258749442,6.971039424434281,182.3270932177972,sugarcane
105.62943275195802,47.469943652456635,56.93737745492323,26.279483029143663,73.1151662975878,7.042605315929048,226.22878405376582,sugarcane
102.44725841170683,64.07140818457877,65.99035182740894,31.60952190258239,77.43408078216837,6.622314555457801,165.74826942327556,sugarcane
106.89679955680295,68.0887476023882,68.95900565789204,32.41966670821738,86.2063934905332,6.272422038373366,237.90774116289205,sugarcane
104.37566303806209,44.87121143117103,54.92666174562504,28.06064817336606,82.50624975162508,7.3634712790112005,176.5181344910812,sugarcane
112.8429094041819,63.49806696753875,49.94746141772647,33.888204505331984,70.68445544465644,7.308042293164963,241.35769337985985,sugarcane
101.85997800215331,51.311103126965975,57.95522430297495,30.25204600168319,73.16345156730938,6.022407692097125,239.71886949442302,sugarcane
103.68495596047725,69.64574524752626,43.37231769458884,29.75689369920144,89.66737574563575,7.284210639798753,203.67272007496345,sugarcane
105.37621583250632,58.09813286574746,59.105657115739945,28.114308824855346,79.38973961763814,7.354324425647351,162.81986111616823,sugarcane
126.25497089027944,50.967481797241874,58.4082871679437,32.163152925401796,79.55579690527941,7.12307837416704,235.19684714916315,sugarcane
107.85148385937005,46.5793338823469,43.89422837021518,34.422891299619934,74.51103682208209,6.123283476492597,159.47891899739807,sugarcane
116.15354129144542,66.60753770508197,43.15684629599276,27.262234035929346,73.69253512174342,6.989054038760529,182.8625758815262,sugarcane
138.95826979343568,60.05069090219989,55.5975077711577,30.771671085629084,87.67165679733841,7.139840426663296,163.17070970531108,sugarcane
116.8808380886229,59.836054849301505,57.38105678627126,34.346244100537035,70.68450625955104,7.359021795538493,188.50300135603564,sugarcane
101.92073726481046,45.93688457746743,45.465174097043665,26.42954466004898,70.68228078415679,7.192158325439275,166.1885204887119,sugarcane
112.90129512897506,57.16260198074051,54.515345809835296,28.439017697255927,82.57425842725125,7.225484233023,207.72014812056486,sugarcane
118.08416455766522,46.44508573111749,58.63937681827053,30.458794268955515,72.35638257040983,6.418957792097261,226.85110532826997,sugarcane
136.95542524378013,50.11763773784467,66.77580532125818,27.552844236864374,86.13976998209523,6.731032722875563,204.89007864618003,sugarcane
126.52992281213504,60.040380550074815,50.271250701681375,30.190729220424842,71.26235541432415,6.548133366851298,214.22926934466807,sugarcane
138.59014199475013,43.786845079343806,46.813751677070826,29.574334385251845,72.22273932699527,6.825697154321097,179.57134330742005,sugarcane
134.93226955760247,49.21091216487396,53.08492322712359,34.84311699416851,71.6593448767502,7.300451237391827,200.47237216130821,sugarcane
115.90232396722632,68.2374915970022,69.95634380971744,26.948779831953974,86.80025632389999,6.332785637407504,151.67192384502076,sugarcane
129.33649293917293,50.61809491937787,58.02808898238935,26.517711919760927,87.19852395811104,6.787567835826373,230.0259989002021,sugarcane
114.5062460122875,46.912706351360995,68.41490499612127,30.308700737860313,77.4894424019381,6.150207109902764,166.56355160095345,sugarcane
125.37250484792614,58.545527881292436,65.29716378390391,32.511041813797206,73.04102160644852,7.413287981843171,210.96655534507016,sugarcane
134.33180785244588,48.35264139970664,68.77170293833606,34.48899108177966,75.92992862906641,7.351434929539433,247.2008864740015,sugarcane
135.74977978364998,54.04012441380053,44.08359633122704,34.38143330067346,70.00707225127078,6.376993861515161,205.5757378549279,sugarcane
112.46421402953708,67.6915645748661,58.39351801439783,34.592757528037936,71.18444454001927,6.615563293624334,164.37915673921415,sugarcane
